[INFO] 2017-11-02T09:28:56+05:30 |200|0.005658 s|192.168.0.3|GET /
[INFO] 2017-11-02T17:03:08+05:30 |200|0.101607 s|192.168.0.4|POST list_profile_bussness
[INFO] 2017-11-02T17:03:11+05:30 |200|0.030542 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:11+05:30 |200|0.045059 s|192.168.0.4|GET busness_catagery_data
[INFO] 2017-11-02T17:03:12+05:30 |200|0.001472 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:12+05:30 |200|0.001170 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:12+05:30 |200|0.116622 s|192.168.0.4|POST Business_Sub
[INFO] 2017-11-02T17:03:15+05:30 |200|0.027103 s|192.168.0.4|POST Business_Sub
[INFO] 2017-11-02T17:03:45+05:30 |200|0.084866 s|192.168.0.4|POST list_Job
[INFO] 2017-11-02T17:03:47+05:30 |200|0.002810 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:47+05:30 |200|0.010147 s|192.168.0.4|POST list_profile_bussness
[INFO] 2017-11-02T17:03:48+05:30 |200|0.002766 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:48+05:30 |200|0.002922 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:48+05:30 |200|0.002803 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:56+05:30 |200|0.101158 s|192.168.0.4|POST list_nokari_profile
[INFO] 2017-11-02T17:03:58+05:30 |200|0.002448 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:58+05:30 |200|0.002490 s|192.168.0.4|GET busness_catagery_data
[INFO] 2017-11-02T17:03:58+05:30 |200|0.004149 s|192.168.0.4|POST Business_Sub
[INFO] 2017-11-02T17:03:58+05:30 |200|0.002284 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:03:58+05:30 |200|0.002626 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:04:24+05:30 |200|0.016888 s|192.168.0.4|POST Business_Sub
[INFO] 2017-11-02T17:05:04+05:30 |200|0.001990 s|192.168.0.4|GET edu
[INFO] 2017-11-02T17:05:04+05:30 |200|0.052674 s|192.168.0.4|GET edu
[INFO] 2017-11-02T17:06:24+05:30 |200|0.293199 s|192.168.0.4|POST add_nokari_profile
[INFO] 2017-11-02T17:06:25+05:30 |200|0.005378 s|192.168.0.4|POST list_nokari_profile
[INFO] 2017-11-02T17:06:27+05:30 |200|0.002878 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:27+05:30 |200|0.002489 s|192.168.0.4|GET edu
[INFO] 2017-11-02T17:06:27+05:30 |200|0.020612 s|192.168.0.4|GET busness_catagery_data
[INFO] 2017-11-02T17:06:27+05:30 |200|0.042781 s|192.168.0.4|POST view_nokari_profile
[INFO] 2017-11-02T17:06:27+05:30 |200|0.002923 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:28+05:30 |200|0.020587 s|192.168.0.4|POST Business_Sub
[INFO] 2017-11-02T17:06:28+05:30 |200|0.002683 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:33+05:30 |200|0.029022 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:33+05:30 |200|0.044392 s|192.168.0.4|POST view_nokari_profile
[INFO] 2017-11-02T17:06:33+05:30 |200|0.001924 s|192.168.0.4|GET edu
[INFO] 2017-11-02T17:06:33+05:30 |200|0.006524 s|192.168.0.4|GET busness_catagery_data
[INFO] 2017-11-02T17:06:34+05:30 |200|0.002783 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:34+05:30 |200|0.010291 s|192.168.0.4|POST Business_Sub
[INFO] 2017-11-02T17:06:34+05:30 |200|0.009690 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:43+05:30 |200|0.004892 s|192.168.0.4|POST list_nokari_profile
[INFO] 2017-11-02T17:06:45+05:30 |200|0.022372 s|192.168.0.4|GET busness_catagery_data
[INFO] 2017-11-02T17:06:45+05:30 |200|0.027270 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:45+05:30 |200|0.031245 s|192.168.0.4|POST view_nokari_profile
[INFO] 2017-11-02T17:06:45+05:30 |200|0.020188 s|192.168.0.4|GET edu
[INFO] 2017-11-02T17:06:45+05:30 |200|0.002892 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:45+05:30 |200|0.004428 s|192.168.0.4|POST Business_Sub
[INFO] 2017-11-02T17:06:46+05:30 |200|0.021956 s|192.168.0.4|GET area_reg_country
[INFO] 2017-11-02T17:06:52+05:30 |200|0.044799 s|192.168.0.4|POST list_nokari_profile
[INFO] 2017-11-02T17:06:52+05:30 |200|0.030615 s|192.168.0.4|POST find_nokari_for_profile
